CCCCC(CC)COC(=O)c1ccc(C(=O)OCC(CC)CCCC)cc1,0
C[C@@H](O)CN,1
ClN1C2c3ccccc3-c3ccccc3C21,1
CCN(CCCl)CCCNc1c2ccc(Cl)cc2nc2ccc(OC)cc12,1
ClCc1ccc2c3c(cccc13)-c1ccccc1-2,1
CC1(C)SSCC(C(=O)O)NC1=O,0
O=[N+]([O-])c1cccc2c1oc1ccccc12,1
COc1cc2c(c3oc(=O)c4c(c13)CCC4=O)C1CCOC1O2,1
O=C(Cl)c1ccc([N+](=O)[O-])cc1,1
CC(C)NCC(O)COc1cccc2[nH]c3ccccc3c12,0
O=C1C2(Cl)C3(Cl)C4(Cl)C(Cl)(Cl)C5(Cl)C3(Cl)C1(Cl)C5(Cl)C24Cl,0
O=Cc1ccccc1O,0
O=C1c2cccc(O)c2C(=O)c2c(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)cccc21,1
CCOc1cccc(N)c1,1
CCOC[C@@H](O)COc1ccc(NC(=O)CC[S+](C)C)cc1,0
O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,1
C=CC(=O)OCC(C)(C)C,0
Nc1cc2c(cc1[N+](=O)[O-])[nH]c1ccccc12,1
Cc1ccc2c(c1[N+](=O)[O-])C(=O)c1ccccc1C2=O,1
Oc1ccc(Cl)c(Cl)c1,0
c1ccc(COCc2ccccc2)cc1,0
Cc1ccc(CC[C@H]2CO2)cc1,1
OC1c2ccc3ccc4c5ccccc5ccc4c3c2C2OC2C1O,1
O=C(O)c1ccc2c(c1)C(=O)OC2=O,0
C[n+]1c2ccccc2c(N)c2ccccc21,1
O=[N+]([O-])c1cc2c(ccc3ccccc32)c2c1C=C[C@@H](O)[C@@H]2O,1
Cc1ccc(S(=O)(=O)OCc2ccc([N+](=O)[O-])cc2)cc1,1
O=C(/C=C/c1ccc(Oc2ccccc2)cc1)c1ccccc1,0
COc1ccc(C)cc1N,1
C=CCCCC,0
CC(=O)Nc1ccc(/C=C\c2ccccc2)cc1,1
FC(Cl)(Cl)C(F)(Cl)Cl,1
CC/C=C/CC/C=C/C=O,0
OC1C=Cc2c(ccc3ncccc23)C1O,0
CCCC[C@@H](CC)COC[C@H]1CO1,1
O=c1oc2cc(O)ccc2c2oc3cc(O)ccc3c12,0
CCN(Cc1ccccc1)c1ccccc1,0
COc1ccc(C(c2ccc(OC)cc2)C(Cl)(Cl)Cl)cc1,0
CCCCN(C[C@@H](O)C1=CC(=[N+]=[N-])C(=O)C=C1)N=O,1
Oc1cccc(O)c1O,1
COS(=O)(=O)OC,1
CN(C)c1ccc(N=Nc2ccc3ncsc3c2)cc1,1
NN(c1ccccc1)c1ccccc1,0
CCN=[N+](C)[O-],0
O=[N+]([O-])c1ccc2c(c1)CCc1cc3c(cc1-2)CCc1ccccc1-3,1
CC(C)(OO)[C@H]1CC[C@H](C)CC1,1
O=C(O)/C=C/C=C/C(=O)O,0
O=C1Cc2cc3ccc([N+](=O)[O-])cc3cc2C(O)C1O,0
CC(C)CCON=O,1
CCNC(=O)CCC(N)C(=O)O,0
CCCCC/C=C\C=C/C=O,0
CCCN(N=O)C(N)=O,1
CCCCCCCC/C=C\CCCCCCCC(=O)OC,0
Nc1ccc(F)cc1F,1
O=[N+]([O-])c1cc(C(F)(F)F)cc([N+](=O)[O-])c1Cl,0
CC(C)NCC(O)COc1cccc2c1C=CC2,0
c1ccc2c(c1)ccc1c2ccc2cccnc21,1
CN(C(=O)CCl)c1snc2ccccc12,0
CCCCCCCCS(=O)[C@H](C)Cc1ccc2c(c1)OCO2,0
C=C(C=O)CCCC,1
Nc1ccc(Sc2ccc(N)cc2)cc1,1
COc1ccc(N)c(OC)c1,1
CC(=O)N(C)C,0
COc1cc2c(c3oc(=O)c4c(c13)[C@@H](Cl)[C@@H](Cl)C4=O)[C@@H]1C=CO[C@@H]1O2,1
O=[N+]([O-])c1ccc2c3c4c(cccc4c4ccccc4c13)C(O)C2O,1
O=C(O)C1OC(Oc2cccc3c2cc2ccc4cccc5ccc3c2c45)C(O)C(O)C1O,0
CCN(CC)CCOc1ccc2c(c1)C(=O)c1cc(OCCN(CC)CC)ccc1-2,1
C1COCCOCCOCCOCCOCCO1,0
CCOC(=O)C[C@@H](SP(=O)(OC)OC)C(=O)OCC,0
O=C1c2ccccc2C(=O)C1c1ccc2ccccc2n1,1
CC(=O)O,0
Cc1ccc(N=Nc2ccc(C)c(N)c2)cc1N,1
ClC1=C(Cl)C(Cl)(Cl)C(Cl)=C1Cl,0
CCN(CC)CC,0
BrCc1cccc2c1-c1cccc3cccc-2c13,1
[N-]=[N+]=NCC(O)Cn1cnc2c(N)nc(N)nc21,1
O=C=NC1CCCCC1,0
C=CC(=O)OCCCCCCOC(=O)C=C,0
O=c1c2ccc(OCC3CO3)cc2sn1CC1CO1,1
CCCNC(=O)NS(=O)(=O)c1ccc(Cl)cc1,0
O=Cc1ccc(O)cc1,0
C=CCSSCCC,0
OC(Nc1snc2ccccc12)C(Cl)(Cl)Cl,0
CC(Cc1ccc(O)c(O)c1)(NN)C(=O)O,1
Brc1c(Br)c(Br)c(Oc2c(Br)c(Br)c(Br)c(Br)c2Br)c(Br)c1Br,0
Nc1cc(Cl)cc(S(=O)(=O)O)c1O,0
c1ccc2c(c1)-c1nc3ccccc3c3c1c-2nc1ccccc13,0
C1CCCC1,0
ClC(Cl)C(Cl)(Cl)Cl,0
Cc1ccc(NO)c(C)c1,1
CSSC,0
COc1c2ccoc2nc2c(OC)cccc12,1
Cc1cccc(C)c1C,1
O=c1c2c(O)cccc2oc2cc3c(c(O)c12)C1C=COC1O3,0
N[C@H](Cc1ccc(F)cc1)C(=O)O,0
NC(CSC(F)(F)C(Br)Br)C(=O)O,1
O=c1oc2c(O)c(O)cc3c(=O)oc4c(O)c(O)cc1c4c23,0
C[C@@H]1O[C@@H](O[C@H]2C[C@](O)(CO)Cc3c(O)c4c(c(O)c32)C(=O)c2ccccc2C4=O)[C@H](I)[C@H](O)[C@@H]1O,1
COc1nncc2cccnc12,0
Cc1c2ccncc2c(C)c2c1[nH]c1ccc(N)cc12,1
COc1cc(-c2ccc(N=Nc3c(S(=O)(=O)O)cc4cc(N)ccc4c3O)c(OC)c2)ccc1N=Nc1cc(S(=O)(=O)O)c2ccccc2c1O,1
CSc1ncnc2c1ncn2CC(O)CN=[N+]=[N-],1
COc1ccc(Cc2nccc3cc(OC)c(OC)cc23)cc1OC,0
O=C(CCBr)N1CCN(C(=O)CCBr)CC1,1
Clc1ccc(-c2nc3ccccc3o2)cc1,0
OC1CCCCC1,0
[N-]=[N+]=Nc1ccc(F)c([N+](=O)[O-])c1,1
O=C(O)c1cc2c(c3c1c([N+](=O)[O-])cc1ccccc13)OCO2,1
CCCCN(CC)CC,0
C=C(C)C(=O)OCC(C)C,0
Clc1ccc(C(Cl)(Cl)Cl)c(Cl)c1,1
Oc1cc2c3ccccc3cc3ccc4cccc1c4c32,1
O[C@H]1C=Cc2ccc3nc4ccc5ccccc5c4cc3c2[C@@H]1O,1
CC(=O)NC(C(=O)N(CC(=O)O)N=O)C(C)C,1
O=[N+]([O-])c1ccccc1Nc1ccccc1,0
Oc1ccc(Cl)cc1Cl,0
C[C@H]1CN(N=O)[C@H](C)CN1N=O,1
O=C(Cl)c1ccc(Cl)cc1,0
O=C(OCc1ccccc1)c1ccccc1O,0
O=S(=O)(O)c1ccc(N=NNc2ccc(S(=O)(=O)O)cc2)cc1,0
O=C(Cl)CCc1ccccc1,1
Nc1ccc2c(N)c3ccccc3nc2c1,1
NCC(=O)NCC(=O)NCC(=O)NCC(=O)O,0
CCc1ccc2c(c1[N+](=O)[O-])C(=O)c1ccccc1C2=O,1
FC(C(F)(F)F)C(F)(F)F,0
CC(Br)(CCl)CBr,0
Nc1ccc(N=Nc2ccc(N)cc2)cc1,1
CC(=O)CC(=O)Nc1ccccc1,0
c1ccc2c(c1)-c1ccc3ccc4cccc5cc-2c1c3c45,1
O=C(Nc1ccccc1F)c1csc([N+](=O)[O-])c1,1
O=[N+]([O-])c1ccc2ccc3c4c(ccc1c24)c1ccccc1[n+]3[O-],1
O=C(Nc1ccc(Br)cc1)c1csc([N+](=O)[O-])c1,1
ClC/C=C/CCl,1
ONc1ccc2c(c1)Cc1ccccc1-2,1
Cc1ccccc1Br,0
[N-]=[N+]=NCCO,1
Nc1ccc(N)cc1,1
CC(=O)c1c(O)cc(O)c2c1C(=O)c1cc(O)cc(O)c1C2=O,0
O=[N+]([O-])c1cc(-c2ccccc2)ccc1O,0
CN(Cc1ccc([N+](=O)[O-])cc1)N=O,1
Nc1ccc(N)c2c1C(=O)c1c(N)ccc(N)c1C2=O,1
Oc1cccc(Cl)c1Cl,0
O=C(Cl)c1ccccc1[N+](=O)[O-],1
CCNC(=O)Nc1ccc(OCC(O)CNC(C)(C)C)c(C(C)=O)c1,0
Nc1nc2c(Cl)cccc2s1,0
CC(C)c1cc(N)c([N+](=O)[O-])cc1N,1
O=C(Nc1ccccc1Cl)c1csc([N+](=O)[O-])c1,1
CCn1c(N)nc2c3ncc(C)nc3ccc21,1
CCCCCCN(N=O)C(=N)N[N+](=O)[O-],1
Nc1ccc(/C=C/c2ccc([N+](=O)[O-])cc2)cc1,1
CC(OP(C)(=O)Cl)C(C)(C)C,0
