CCCCN(CC(C)=O)N=O,1
NCC(=O)O,0
CCCCCCCCCCCC(C)=O,0
OC1C=Cc2c(ccc3cc4c5c(ccc4cc23)C(O)C(O)C=C5)C1O,0
COC(=O)/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C1=C(C)CCCC1(C)C,0
Cc1cc2nccnc2c2nc(N)n(C)c12,1
CC1=NN(c2ccccc2)C(=O)C1,0
C[C@@H]1COc2c(N3CCN(C)CC3)c(F)c(C(=O)O)c3c(=O)ccn1c23,1
C#CC1(OC(C)=O)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C,0
O=C1CCc2ccc3c(ccc4ccccc43)c21,1
CN(C)CCNC(=O)c1cc2ccccc2c2cccnc12,1
Cc1ccc(N)cc1N=[N+]([O-])c1cc(N)ccc1C,1
C1=CCCCC1,0
CC1(C(=O)NCc2ccccc2)CO1,1
Fc1ccc2c3c(cccc13)-c1ccc3ccccc3c1-2,1
CC(=O)CC(=O)Nc1ccc(C)cc1,0
COC(=O)C12Oc3ccc(-c4ccc5c(c4O)C(O)=C4C(=O)CC(C)C(O)C4(C(=O)OC)O5)c(O)c3C(O)=C1C(=O)CC(C)C2O,0
C[C@H]1C[C@@H](OC(=O)c2ccccc2O)CC(C)(C)C1,0
C=CCOC(=O)C=C,0
O=C(Cl)c1ccccc1F,1
C=CCn1c(=O)n(CC=C)c(=O)n(CC=C)c1=O,0
Nc1ccc2c(no[n+]2[O-])n1,1
O=[N+]([O-])c1cccc(CO/N=C/c2nc3cc([N+](=O)[O-])ccc3n2Cc2ccc(F)cc2)c1,0
Cc1ccc2nc3c(cc2c1)-c1cccc2cccc-3c12,0
CCC[C@](C)(COC(N)=O)COC(=O)NC(C)C,0
CC(C)Nc1cccc2c1C(=O)c1ccccc1C2=O,1
CN(C)C=O,0
O=[N+]([O-])c1ccc(Nc2ccc(N=C=S)cc2)cc1,0
O=[N+]([O-])c1ccc2cc(O)c3cccc4ccc1c2c43,1
COC(=O)c1oc(NOC(C)=O)c(-c2ccccc2)c1-c1ccccc1,0
CCN(C=O)N=O,1
O=C(O)c1ccc(S(=O)(=O)N(Cl)Cl)cc1,1
O=c1oc2cc(-n3nc4ccc5ccccc5c4n3)ccc2cc1-c1ccccc1,0
O=C(COc1ccc(Cl)cc1Cl)NC(Cc1c[nH]c2ccccc12)C(=O)O,0
C=C(C)c1ccccc1,0
Cc1ncc([N+](=O)[O-])n1CC(=O)O,1
CC(=O)Nc1ccc(S(=O)(=O)Nc2ccccn2)cc1,0
C=C(C)C(=O)OCCCC,0
COc1cc2c(c3oc(=O)c4c(c13)CCOC4=O)C1CCOC1O2,0
CC1=CC(=O)C=CC1=O,0
O=C1O[C@@H](O)C(C(Cl)Cl)=C1Cl,1
C/C=C1\CC(C)C(C)(O)C(=O)OCC2=CCN3CCC(OC1=O)C23,0
CC1(C)C2CCC1(C)C(O)C2,0
Cc1ccc2nsc(NC(=O)CCl)c2c1,1
CCN(CCCl)c1ccc(-c2nc3cc(-c4nc5cc(N6CCN(C)CC6)ccc5[nH]4)ccc3[nH]2)cc1,0
COc1cc2c(c3oc(=O)c4c(c13)CCC4=O)C1(C)C3OC3OC1(C)O2,0
CCCC[C@@H](CC)COC(=O)c1ccc(C(=O)OC[C@H](CC)CCCC)c(C(=O)OC[C@H](CC)CCCC)c1,0
O=C1c2ccccc2-c2ccc(Oc3ccc(S(=O)(=O)O)cc3)c3cccc1c23,1
COc1c(OC)c2occc2c2oc(=O)ccc12,0
CC1OC(OC2C(OC3C(OC4CCC5(C)C(CCC6(C)C5CC=C5C7CC(C)(C)CC(O)C7(C)CCC56C)C4(C)CO)OC(C(=O)O)C(O)C3O)OC(CO)C(O)C2O)C(O)C(O)C1O,0
N#C[Se]Cc1ccccc1,1
C=COc1ccc([N+](=O)[O-])cc1,1
CCC(=O)N(O)c1ccc2ccccc2c1,1
COC=O,0
C[n+]1c(-c2ccc(N)cc2)c2cc(N)ccc2c2ccc(N)cc21,1
O=[N+]([O-])c1ccc2sncc2c1,1
CCOC(=O)[C@H](C)O,0
COc1cc2c(c3oc(=O)c4c(c13)CCC4=O)[C@@H]1C=CO[C@@H]1O2,1
C=CCNC(N)=O,1
CCCCCCCCCc1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1,0
ClC(Cl)c1ccccc1,1
c1ccc2c(CCC3CO3)cccc2c1,1
O=NN1CCC(=O)CC1,1
Cc1ccnc2ccccc12,1
O=[N+]([O-])c1ccc2ccc3nc4ccccc4c4ccc1c2c34,1
N=C(N)c1ccc(OCCCCCOc2ccc(C(=N)N)cc2)cc1,0
CCN=c1cc2oc3cc(NCC)c(C)cc3c(-c3ccccc3C(=O)OCC)c-2cc1C,0
C[N+]1(C)CCOCC1,0
CCN(Cc1cccc(S(=O)(=O)O)c1)c1ccc(C(=C2C=CC(=[N+](CC)Cc3cccc(S(=O)(=O)O)c3)C=C2)c2ccccc2S(=O)(=O)O)cc1,1
O=CCO,0
O[C@H]1c2c(cc3ccc4cccc5ccc2c3c45)[C@@H]2O[C@@H]2[C@H]1O,1
CC(=O)N(O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)c1ccc(Oc2ccc(Cl)cc2)cc1,1
Cc1cc([N+](=O)[O-])cc2ccccc12,1
CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(\C)C=O)C(C)(C)CCC1,0
O=c1c(=O)c2ccc([N+](=O)[O-])c3ccc4cccc1c4c32,1
C=C(C)C(=O)OCCOC(=O)NCCC(C)CC(C)(C)CNC(=O)OCCOC(=O)C(=C)C,0
CC(Cl)C(=O)O,0
C=C(C)C(=O)OCC(C)(C)C,0
O=[N+]([O-])c1ccc2c3c(c4cccc5ccc1c2c54)CCCC3,1
COc1nc2cc([N+](=O)[O-])cc(CBr)c2nc1OC,1
C/C=C1/CC(C)C(C)(OC(C)=O)C(=O)OCC2=CCN(C)CCC(OC1=O)C2=O,1
CC1(c2ccc(Cl)cc2)CO1,1
C/C=C(C(=C/C)/c1ccc(O)cc1)\c1ccc(O)cc1,0
O=C1c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2-c2c1cc([N+](=O)[O-])cc2[N+](=O)[O-],1
CCCC[C@@H](CC)CNC[C@H](CC)CCCC,0
CCOC(=O)[C@@H]1O[C@]1(C)c1ccccc1,0
CC(=O)C1=C(C(C)(C)C)C(=O)C(C(C)(C)C)=C1,0
O=[N+]([O-])c1cc2ccc3cccc4ccc(c1O)c2c34,1
CCCCCCCCCCCCOCCOCCOCCOCCOCCOCCOCCO,0
CC(C)Cc1nccs1,1
CCOC(=O)C(C)(C#N)c1snc2ccc([N+](=O)[O-])cc12,1
O=C(CBr)Nc1ccccc1,0
Nc1nc2ncnc-2c[nH]1,0
C=C(C)C(=O)OCC(O)COc1ccc(C(C)(C)c2ccc(OCC(O)COC(=O)C(=C)C)cc2)cc1,0
COc1ccc(Nc2c3ccccc3nc3ccccc23)cc1,1
O=C(CO)N(O)c1ccc(Cl)cc1,0
O=C/C=C/c1ccc([N+](=O)[O-])o1,1
NC(CSCCCl)C(=O)O,1
Nc1ccc2ccc3c4ccccc4cc4ccc1c2c43,1
Cc1c2c(cc3ccccc13)-c1ccccc1C(O)C2O,1
CCOCC=O,0
Br/C=C/Br,1
Brc1cccc(-c2ccccc2)c1,0
C1=C[C@H]2O[C@H]2c2c1cc1ccc3cccc4ccc2c1c34,1
O=[N+]([O-])O[C@@H]1CO[C@H]2[C@@H]1OC[C@H]2O,0
O=C/C=C/c1ccc([N+](=O)[O-])cc1,1
O=Nc1c(-c2ccc([N+](=O)[O-])cc2)nc2sccn12,1
Cl/C=C\CCl,1
Cc1c(-c2cnccn2)ssc1=S,0
Cn1c(N=[N+]=[N-])nc2ccc3ncccc3c21,1
COC1=CC(=O)C[C@@H](C)[C@]12Oc1c(Cl)c(OC)cc(OC)c1C2=O,0
O=[N+]([O-])c1cc([N+](=O)[O-])c2c([N+](=O)[O-])cc([N+](=O)[O-])cc2c1,1
CCC[C@@H](C)C[C@@H](OC(=O)C[C@@H](CC(=O)O)C(=O)O)[C@@H](C[C@H](C)CCCCCC[C@H](O)C[C@H](O)[C@@H](C)N)OC(=O)C[C@@H](CC(=O)O)C(=O)O,0
CCC(CCC(C)=O)COC(=O)CCCCC(=O)O,0
NC(CC(=O)O)C(=O)O,0
BrCCCBr,0
C=CC(C)=O,1
CC1=CCC(=O)O1,0
NNc1nc(-c2ccc([N+](=O)[O-])cc2)cs1,1
Cc1ccc([N+](=O)[O-])cc1N,1
NC(CO)C(=O)O,0
O=C(O)CO,0
COc1cc(-c2ccc(N=Nc3cc(S(=O)(=O)O)c4ccccc4c3O)c(OC)c2)ccc1N=Nc1cc(S(=O)(=O)O)c2ccccc2c1O,0
C1COCOC1,1
Cc1cnc(C)cn1,0
Clc1cc2ccccc2c2ccccc12,1
c1ccc2c(c1)-c1c(ccc3ccccc13)[C@@H]1N[C@H]21,1
C/C=C/c1ccc(OC)cc1,0
O=[N+]([O-])c1c(O)cc2c3c(cccc13)-c1ccccc1-2,1
O=C(O)c1cc(O)c2c(c1)C(=O)c1cc(O)cc(O)c1C2=O,0
CN(C)c1nc2c3cccnc3ccc2n1C,1
CN(C)CCCN1c2ccccc2CCc2ccccc21,0
Cn1cc2cccc([N+](=O)[O-])c2n1,1
c1ccc2c(c1)c1cccc3ccc4cccc2c4c31,1
CC(=O)c1cc(C(C)(C)C)cc2c1CCC2(C)C,0
C=CC(=O)OCCCCCC(C)C,0
O=C1NC(=O)c2cc([N+](=O)[O-])ccc21,1
Cc1ccc2c(ccc3ccccc32)c1,1
Nc1cc([N+](=O)[O-])ccc1CO,1
O=C(CCCN1CCN(c2ccccn2)CC1)c1ccc(F)cc1,0
COc1ccc(CNCC(O)COc2ccc3nc(O)ccc3c2)cc1OC,0
CCC(Cl)CC(Cl)CC(C)Cl,0
O=C(O)c1cc(Br)cc2cccnc12,0
CCCCCN(N=O)C(=N)N[N+](=O)[O-],1
CN(C)CCCNc1c2ccccc2nc2c(N(C)C)ccc([N+](=O)[O-])c12,1
CC1(OO)c2ccccc2-c2ccccc21,1
Clc1nc2ccccc2nc1Cl,0
OC1c2ccc3c(ccc4ccccc43)c2C2OC2C1O,1
O=[N+]([O-])c1ccc2c(c1)Cc1cc([N+](=O)[O-])ccc1-2,1
O=C(O)c1cc([N+](=O)[O-])ccc1[N+](=O)[O-],1
CNc1snc2ccccc12,0
O=C1CCC(C(=O)N2CSCC2C(=O)O)N1,0
O=[N+]([O-])c1ccc2c3c(ccc([N+](=O)[O-])c13)-c1ccccc1-2,1
CCCOc1cc2c(c3ccc4ccccc4c13)CCC2=O,0
CNC(=O)c1c(N(C)N=O)ncn1C,0
COc1cc(C2c3cc4c(cc3C(OC3OC5COC(C)OC5C(O)C3O)C3COC(=O)C23)OCO4)cc(OC)c1O,0
O=C(O)/C=C(/CC(=O)O)C(=O)O,0
OC1C=Cc2cccnc2C1O,0
OC1C=CC2OC2C1O,1
CC12CCC(C(=O)C1=O)C2(C)C,0
Oc1c2nc3ccccc3c-2nnn1/N=C/c1ccc(Cl)cc1,1
CC12CCC3C(CCC4CC(OC(=O)/C=C/c5cccc(N(CCCl)CCCl)c5)CCC43C)C1CCC(=O)N2,1
CC(=O)C(Cl)Cl,1
C[C@@H](O)CN(C[C@@H](C)O)N=O,1
O=C1Nc2ccc(S(=O)(=O)O)cc2C1=O,1
CCCC(=O)OCc1cccc([N+](=O)[O-])c1,0
CN(C)CCNC(=O)c1cccc2cc3ccccc3cc12,1
CC1=C(Cl)C(=O)OC1O,1
c1ccc2c(c1)[nH]c1cnccc12,1
N[C@H](CS)C(=O)O,1
O=[N+]([O-])c1cccc(CCl)c1,1
CCN(CC)CCC[C@@H](C)Nc1cc(OC)cc2cccnc12,1
CC(CC=O)c1ccc(C(C)(C)C)cc1,0
