C=C/C=C\C,0
Clc1cccc2cccnc12,1
O=C1c2c(O)ccc(O)c2C(=O)c2c(NCCNCCO)ccc(NCCNCCO)c21,1
Cc1ccccc1[C@H](OCCN(C)C)c1ccccc1,0
CCc1c(O)ccc2c3c([nH]c12)[C@](CC)(CC(=O)O)OCC3,1
CC(=O)[C@H]1CC[C@@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,0
Cc1ccc([N+](=O)[O-])c(C)c1[N+](=O)[O-],1
Cc1cc(N=Nc2ccc(S(=O)(=O)O)cc2)c(N)cc1N,1
CCN(Cc1cccc(S(=O)(=O)O)c1)c1ccc(C(=C2C=CC(=[N+](CC)Cc3cccc(S(=O)(=O)O)c3)C=C2)c2ccc(S(=O)(=O)O)cc2)cc1,1
Nc1cc2c3c(cccc3c1)-c1ccccc1-2,1
Cc1cc2c(C)c3ccccc3nc2c2ccccc12,1
O=C/C(Br)=C(\Br)C(=O)O,1
O=C1CSC(=S)N1,0
CC(C)(C)OC(=O)O/N=C(\C#N)c1ccccc1,0
C=CCBr,1
CCC(C)n1c(=O)[nH]c(C)c(Br)c1=O,0
O=[N+]([O-])c1ccc(-c2cscn2)o1,1
N=C(N)NN=C(/C=C\c1ccc([N+](=O)[O-])o1)/C=C\c1ccc([N+](=O)[O-])o1,1
O=S1OC[C@H]2[C@H](CO1)[C@@]1(Cl)C(Cl)=C(Cl)[C@]2(Cl)C1(Cl)Cl,0
Clc1ccc(Cl)c(Cl)c1,0
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]1C[C@H](N2CCOC[C@H]2C#N)[C@H](O)[C@H](C)O1,0
COc1cccc(CN(C)N=O)c1,1
[C-]#[O+],0
CCCCOc1ccc2nc3cc(Cl)ccc3c(NCCCNCCCl)c2n1,1
Cc1cc(C)cc(N)c1,1
Oc1c(Cl)cc(Cl)c(Cl)c1Cl,0
CC(=O)Oc1cccc2cccnc12,0
Fc1cc(F)c2cccnc2c1,1
C=C(C)C(=O)OCCCCCCCCCC,0
CC(=O)C(=O)c1ccccc1,0
Cc1ccc2cc3ccccc3c(C)c2c1,1
Nc1ncnc2c1ncn2C1CC(O)C(CO)O1,0
CC(C)S,0
Clc1cccc2cc3ccccc3cc12,0
c1ccc2c(c1)cc1sc3cccc4ccc2c1c43,1
CC(=O)Nc1ccc2ccc3c(O)ccc4ccc1c2c43,1
Cc1ccc(Nc2ccc(O)c3c2C(=O)c2ccccc2C3=O)cc1,0
CC(=O)N(O)c1ccc(Cl)c(Cl)c1,0
OCc1ccc2nc3c(ccc4ccccc43)c(CO)c2c1,1
O=C(NCc1ccccc1)C(Cl)c1ccccc1,1
C[C@@H](O)[C@@H](N)[C@H](O)[C@H](O)C=O,0
Clc1c(Cl)c(Cl)c2c(c1Cl)Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1O2,0
O=Cc1cn(C2CC(O)C(CO)O2)c(=O)[nH]c1=O,0
c1ccc(C2OC2c2ccccc2)cc1,0
OCc1cc2cccc3ccc4cc5ccccc5c1c4c32,0
OC1c2ccc3c4c(ccc3c2C2OC2C1O)CCC4,1
Cc1nccc2c1[nH]c1ccccc12,1
COC(=O)C1Cc2c([nH]c3ccc([N+](=O)[O-])cc23)C(C)N1N=O,1
CCN(CC[N+](C)(C)C)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2Cl)cc1,1
COc1ccc2c(CBr)cc(=O)oc2c1,0
Nc1ccc2nc3cc(N)ccc3nc2c1,1
CC(C)(C)c1c(N)ccc2c1Cc1ccccc1-2,0
c1ccc2ccccc2c1,0
COc1ccc(O)cc1,0
CN1CCc2c1ccc1ccc3ccc(O)cc3c21,1
O=[N+]([O-])c1ccc2ccc3c4c(cc5ccc1c2c53)CCC=C4,1
C[C@@H](O)CNC[C@@H](C)O,0
c1ccc2[nH]cnc2c1,0
O=C(O)CCC(NC(=O)COc1cc(Cl)c(Cl)cc1Cl)C(=O)O,0
COP(=O)(OC)SC,0
CCc1ccnc2ccccc12,0
CCCOC(C(=O)OC1CCN(C)CC1)(c1ccccc1)c1ccccc1,0
CCC[CH-][N+](=O)[O-],0
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,0
CCOP(=S)(OCC)Oc1nc(Cl)n(C(C)C)n1,1
Nc1ccc(/C=C/C(=O)O)cc1,0
Fc1ccc(CCl)cc1,0
Cc1ccc(C)c(C)c1,0
CCOCC(=O)O,0
ONc1ccc(Oc2ccccc2)cc1,1
NC(Cc1ccccc1)C(=O)O,0
Nc1ccc(-c2ccc(N)c(N)c2)cc1N,1
Cc1cc2c(O)cccc2c2cc3ccccc3cc12,1
COc1ccc(C(=O)N2CCN(c3ccc4c(c3)CCC(=O)N4)CC2)cc1OC,0
CCCC(=O)OCC,0
CC(CCC(=O)O)C1CCC2C3CCC4CC(O)CCC4(C)C3CC(=O)C12C,0
O=[N+]([O-])c1ccc2cccc3c2c1C=C3,1
C=CC(=O)OCC(C)(C)COC(=O)C=C,0
O=C1C=Cc2ccc3c(ccc4ccccc43)c2C1=O,1
Cc1c(O)cccc1O,0
Cc1ccccc1N=Nc1ccc(N=Nc2c(O)ccc3ccccc23)c(C)c1,1
COc1cc(NS(C)(=O)=O)ccc1Nc1c2ccccc2nc2cc(N=[N+]=[N-])ccc12,1
C=C1C(=O)O[C@@H]2C[C@@H](C)[C@@H]3C=CC(=O)[C@]3(C)[C@@H](O)[C@H]12,0
Cc1ccc(S(=O)(=O)OC(C)C)cc1,1
Nc1cccc2nc3cccc(N)c3nc12,0
CN(C)CC[C@@H](c1ccccc1)c1ccccn1,0
O=[N+]([O-])c1ccc(Cl)cc1,1
CCc1cnccn1,0
Nc1nc(-c2cc([N+](=O)[O-])cs2)cs1,1
O=C(O)/C(Cl)=C(/CCl)C(Cl)Cl,1
Nc1ccc(C=O)cc1,0
O=S(=O)(O)OCc1c2ccccc2cc2c1ccc1ccccc12,1
O=C1c2c(O)ccc(Cl)c2C(=O)c2c(O)ccc(Cl)c21,1
O=S(=O)(O)ONNCCc1ccccc1,1
O=[N+]([O-])c1ccc(CO)c([N+](=O)[O-])c1,1
CNc1ccc2ncc(C)nc2c1C,1
CC(=O)Nc1cccc2ncccc12,0
O=C(O)CC(O)C(=O)O,0
Cc1ccc2nc3c4c(ccc3c(C)c2c1)C(O)C(O)C=C4,1
C(=N/NC1=NCCN1)\c1c2ccccc2c(/C=N/NC2=NCCN2)c2ccccc12,1
COc1cc2ccnc3c2c(c1OC)-c1ccccc1C3=O,1
CCOc1cccc2cccnc12,0
O=C(/C=C/c1ccccc1)c1ccccc1,0
CCOC(=O)CCl,0
C#CCOCC[n+]1ccccc1/C=N/O,0
CC1=CC(=O)C=C(C)C1=O,0
ClCCN(CCCl)CCCl,0
O=[N+]([O-])c1ccc2[nH]c3ccccc3c2c1,1
[N-]=[N+]=NCC(N)C(=O)O,1
Cn1c(N)nc2cc(O)ccc21,0
CS(=O)(=O)N1C2c3ccccc3-c3ccccc3C21,1
O=[N+]([O-])c1cnc(CO)n1CCO,1
C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@@]43C)[C@@H]1CC[C@]2(O)C(=O)CO,0
CCN=NC(C)(C)OO,0
COC(C)=O,0
ClCC(Cl)Cl,0
CC1C=C(C=O)C(C=O)C(O)C2CC(C)(C)CC12,0
CC(=O)c1c(C)c([N+](=O)[O-])c(C(C)(C)C)c([N+](=O)[O-])c1C,0
CC(=O)NN,1
Cc1ccc(N)cc1O,1
CCCCOC(=O)c1cccc2cccnc12,0
COc1ccc2c(c1)[nH]c1c(C)nccc12,1
CC1=CC2(OC3OC(CO)C(O)C(O)C3O)CC(C)C(=O)C2C(C)(O)C12CC2,1
O=[N+]([O-])c1c2c(c3ccc4cccc5ccc1c3c45)CCCC2,0
Cn1c([N+](=O)[O-])cnc1C(O)c1cc(C(C)(C)C)cc(C(C)(C)C)c1O,0
CC(=O)Nc1cc2c(cc1O)-c1ccccc1C2,0
O=[N+]([O-])c1ccc2c[nH]nc2c1,1
C=C(C)C(=O)OCCCCCOC(=O)C(=C)C,0
Cc1cc(C)c2ccccc2c1,0
CCCCCCCCCCCC[C@H]1CO1,0
Cc1ccc(C(=O)n2ncc(Cl)c(Cl)c2=O)cc1,0
OC1c2ccc3cc4c(ccc5ccccc54)nc3c2C2OC2C1O,1
Cc1ccc(N)cc1N=Nc1cc(N)ccc1C,1
O=C(O)c1ccc(Cl)c(Cl)c1,0
Cc1ncc2c(n1)CCC2,0
CCCCON(OC(C)=O)C(=O)c1ccc2ccccc2c1,1
CN(C#N)N=O,1
N#Cc1c(Cl)c(Cl)c(Cl)c(C#N)c1Cl,0
c1ccc2occc2c1,0
CCN(CC)c1ccc2c(-c3ccccc3C(=O)O)c3ccc(N(CC)CC)cc3[o+]c2c1,1
C1N2CN3CN1CN(C2)C3,1
C[N@+]1([O-])CCC[C@@H]1c1cccnc1,0
NC(=O)c1ccc(N)cc1,0
Cc1cc(C)c(S(=O)(=O)O)cc1N=Nc1cc(S(=O)(=O)O)c2ccccc2c1O,0
COc1ccc(C2OC2C)cc1,1
Nc1ccc(CCc2ccc(N)cc2)cc1,1
c1ccc2c(c1)ccc1c3ccccc3ccc21,1
O=[N+]([O-])c1cccc2nscc12,1
CN(C)c1ccc(C(=C2C=CC(=[N+](C)C)C=C2)c2ccccc2)cc1,0
Nc1ccc(-c2ccc(N)cc2S(=O)(=O)O)c(S(=O)(=O)O)c1,0
O=[N+]([O-])C1=Cc2cccc3cccc1c23,1
CC(=O)OC(C)C,0
O=CNc1nc(/C=C\c2ccc([N+](=O)[O-])o2)cs1,1
