CC(C)CCCCCCCOP(=O)(Oc1ccccc1)Oc1ccccc1,0
OCC(CBr)(CBr)CBr,1
Cc1c2ccncc2c(C)c2c1[nH]c1ccccc12,1
[O-][n+]1cc2ccncc2cn1,0
COc1ccc(N=O)cc1,1
CCOP(=S)(OCC)Oc1cc(C)nc(C(C)C)n1,0
N#CCCCCC#N,0
COc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,1
Nc1ccc(Cc2ccc(NO)c(Cl)c2)cc1Cl,1
COc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],1
COc1ccc2c3c(cccc13)OC([N+](=O)[O-])=C2,1
O=[N+]([O-])c1cc[n+]([O-])c2ccccc12,1
CC1(C)C(C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2)C1(C)C,0
CC(C)OC[C@H]1CO1,1
Cc1ccccc1Cl,0
O=C1C=C2C(=CCO[C@H]2O)O1,0
O=C=Nc1ccc(N=C=O)cc1,0
COP(=S)(OC)SCN1C(=O)c2ccccc2C1=O,1
CCCCOCCOCCOCCCC,0
C=Cc1ccccn1,0
C=C(C)C(=O)OCCN(C)C,1
O=C(CCCCl)/N=c1\sn(C(=O)CCCCl)c2ccc([N+](=O)[O-])cc12,1
COc1cccc2c1C1(C)OOC1(C)O2,1
Cc1cnc2cc3nc(N)n(C)c3c(C)c2n1,1
Cc1ccc2c3c1ccc1cccc(c13)C2,1
Cc1cnc2c(C)c(C)c3c(nc(N)n3C)c2n1,1
Cc1ccc2c(c1)cc1ccc3cccc4ccc2c1c34,1
CN(C)CCNC(=O)c1cccc2c1ncc1ccccc12,1
Cn1c(N=[N+]=[N-])nc2ncc(-c3ccccc3)cc21,1
O=C(Nc1cccc(F)c1)c1csc([N+](=O)[O-])c1,1
O=[N+]([O-])/C(Br)=C/c1ccccc1,1
CC(C)Cl,1
CCO,0
O=C1C=C(Nc2ccccc2)C(=O)c2ccccc21,1
C[C@@H](CC(=O)O)C(=O)O,0
O=NN1CCS[C@H]1CO,1
CC(O)C(=O)NCCO,1
Cc1cc2c3ccccc3ccc2c2ccccc12,1
O=C(COc1cc(Cl)c(Cl)cc1Cl)NC(Cc1c[nH]c2ccccc12)C(=O)O,0
Oc1ccc2ccc3c4c(cc5ccc1c2c53)C(O)C(O)C=C4,1
Cc1c(C)c2c(nc(N)n2C)c2nccnc12,1
CC(=O)OCCOCCOCCOC(C)=O,1
CC(C)(C)OOC(C)(C)CCC(C)(C)OOC(C)(C)C,0
CC(C)(C)c1ccc(O)c(O)c1,0
Clc1ccc2ccccc2c1,0
CCCCCC(=O)OCC,0
CC(C)CO,0
NC(CSc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])C(=O)O,1
CC(=O)N(Cl)c1ccc2c(c1)Cc1ccccc1-2,1
CCCCOC(=O)/C=C/c1ccc([N+](=O)[O-])o1,1
Nc1ccc(Cc2ccc(N=O)c(Cl)c2)cc1Cl,0
c1ccc2c(c1)cc1c3ccccc3c3cccc4ccc2c1c43,1
COS(=O)(=O)C(F)(F)F,1
NNC(=O)c1ccncc1,1
CCOc1cc2c(c3ccc4ccccc4c13)CCC2=O,0
COc1c(Cl)ccc2oc3cc4c(c(OC)c3c(=O)c12)C1C=COC1O4,1
c1cnc2c(c1)ccc1c3cccnc3ccc12,1
CC(=O)Nc1ccc(S(=O)(=O)O)c2cc(S(=O)(=O)O)c(N=Nc3ccc(N=Nc4ccc(S(=O)(=O)O)cc4)c4ccc(S(=O)(=O)O)cc34)c(O)c12,0
C[C@@H](S)C(=O)NCC(=O)O,0
COc1cc(C)cc2c(OC(C)=O)c(-c3c(C)cc4c(OC(C)=O)ccc(OC(C)=O)c4c3OC)cc(OC(C)=O)c12,0
O=C(O)Cc1ccccc1[N+](=O)[O-],1
CN(C(=O)CN(CCO)CC(=O)N(C)C(C)(C)Cc1ccccc1)C(C)(C)Cc1ccccc1,0
CCN(CC)CCC[C@@H](C)Nc1c2ccc(Cl)cc2nc2ccc(OC)cc12,1
COS(C)(=O)=O,1
Nc1ccc2cc(S(=O)(=O)O)c(N=Nc3ccc(-c4ccc(N=Nc5ccc(O)c(C(=O)O)c5)cc4)cc3)c(O)c2c1,1
O=[N+]([O-])c1c2ccccc2cc2c1ccc1ccccc12,0
O=S(=O)(O)c1cc(Nc2nc(Nc3ccccc3)nc(N3CCOCC3)n2)ccc1/C=C/c1ccc(Nc2nc(Nc3ccccc3)nc(N3CCOCC3)n2)cc1S(=O)(=O)O,0
FC(Cl)C(F)(F)F,0
CCCCCCCCCCCCOS(=O)(=O)O,0
CC(C)=C1CC[C@@H](C)CC1=O,0
CC(=O)c1cccc2c1OC1(C)OOC21C,1
BrCc1c2ccccc2cc2ccc3ccccc3c12,1
O=CCCl,1
CCC(C)Nc1snc2ccccc12,0
Cc1cnc2cc(CO)c3c(nc(N)n3C)c2n1,1
Cc1ccc(NC(N)=O)cc1,0
CC(=O)OC[C@H]1O[C@@H](Oc2cccc3c2C(=O)c2c(O)cccc2C3=O)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O,1
CN(C(=O)CCCl)c1snc2ccccc12,1
CNC(=O)[C@@H](C)SCCSP(=O)(OC)OC,1
NC(=O)Nc1cccc2cccnc12,0
c1ccc2c(c1)cc1ccc3cc4ccccc4c4ccc2c1c34,1
OC1c2ccc3c4c5c(cccc5cc3c2C2OC2C1O)C=C4,1
CC1CCCO1,0
Cc1ccc2nsc(NC(=O)C(Cl)(Cl)Cl)c2c1,1
NC(N)=O,0
O=[N+]([O-])c1ccc(O)cc1,0
C[C@H]1CC(=O)O1,1
CSCCC(N)C(=O)O,0
O=c1c(=O)c2c([N+](=O)[O-])ccc3ccc4cccc1c4c32,1
Cc1cnc2ccc3c(nc(NO)n3C)c2n1,1
O=C(O)C=C(C(Cl)Cl)C(Cl)Cl,1
O=C1CCC(=O)N1c1cc(Cl)cc(Cl)c1,0
CC1(C)C2CCC3(CO3)C1C2,0
Nc1c(S(=O)(=O)O)cc2cc(S(=O)(=O)O)ccc2c1N=Nc1ccc(-c2ccc(N=Nc3c(N)c(S(=O)(=O)O)cc4cc(S(=O)(=O)O)ccc34)c(Cl)c2)cc1Cl,0
Nc1c2ccccc2nc2ccc(I)cc12,1
NC(=O)N(CC(=O)O)N=O,0
C=C1C(=O)O[C@@H]2C[C@H](C)[C@H]3C[C@@H](O)O[C@@H](O)[C@]3(C)C[C@H]12,1
CCCCCC[N+](=O)[O-],0
CCOC(=O)N(C)N=O,1
O=C(ON(OCc1ccccc1)C(=O)c1ccccc1)c1ccccc1,1
COC(=O)c1ccc(N=Nc2ccc(N(C)OC(C)=O)cc2)cc1,1
CC(=O)OCC12OOC1(C)c1ccccc1O2,1
CCOC(=O)C1OC1C(=O)NC(CC(C)C)C(=O)NCCC(C)C,0
Cn1ccnc1[N+](=O)[O-],1
O=[N+]([O-])c1cc(F)ccc1F,1
CCCN=NC(C)(C)OO,1
Fc1ccc2cccnc2c1,1
C=CBr,1
CC(=O)O[C@H](c1ccccc1)N(C)N=O,1
O=C/C=C\c1ccco1,0
N[C@@H](CCC(=O)NNc1ccccc1)C(=O)O,1
Cc1cc(N=Nc2ccccc2C)ccc1N,1
CCOC(=O)[C@H](SP(=S)(OC)OC)c1ccccc1,0
C[n+]1c2ccccc2cc2ccccc21,1
Cc1cc(N)cc(N)c1,0
CC(C)(C#N)C(C)(C)C#N,0
Cc1ccc([N+](=O)[O-])c(C)c1,1
CN(C)c1ccc(N=Nc2ccc(S(=O)(=O)O)cc2)cc1,0
Cc1ccc(C(C)C)cc1O,0
O=C1c2ccccc2C(=O)c2c(O)cccc21,1
NCCNc1cccc2ccccc12,1
C[C@H](CS)[C@@H]1CC[C@@H](C)[C@H](S)C1,0
C[C@H](Cl)CN(C)C,1
COc1cccc([N+](=O)[O-])c1,0
O=C1c2ccccc2C(=O)c2c1cc(OC1OC(COC3OCC(O)C(O)C3O)C(O)C(O)C1O)c(CO)c2O,1
CC(C(=O)O)c1cccc(C(=O)c2ccccc2)c1,0
CCOC(=O)C[C@H](S[P@@](=O)(OC)SC)C(=O)OCC,0
C#C[C@@](OC(=O)NC1CCCCC1)(c1ccccc1)c1ccc(C)c(C)c1,1
COCC(COC(=O)c1ccccc1)(COC(=O)c1ccccc1)COC(=O)c1ccccc1,0
CCc1cccc(CC)c1NC(=O)CCl,1
CC(=O)N(N)C(C)=O,0
Nc1ccc2nc3ccccn3c2n1,1
O=C1c2c(O)ccc(Nc3ccc(CCO)cc3)c2C(=O)c2c([N+](=O)[O-])ccc(O)c21,1
OCCN(CCO)c1ccc2ccccc2c1,1
O=C(c1ccccc1)c1ccccc1,0
CC12C=CC(=O)C=C1CCC1C2C(=O)CC2(C)C1CCC2(O)C(=O)CO,1
O=CN(O)c1ccc(Oc2ccc(Cl)cc2)cc1,1
CC(=O)OO,0
COCCOCCOC,0
Nc1ccc2c(n1)[nH]c1ccccc12,1
O=C(O)CCCC[C@@H]1CCSS1,0
Cc1cccc(N=Nc2c(O)ccc3ccccc23)c1C,0
SCCc1cnccn1,0
Nc1nc(N)nc(-c2ccc([N+](=O)[O-])o2)n1,1
CNCC(=O)O,0
Cn1/c(=N/N)sc2ccccc21,1
Oc1cccc2c1ccc1c3ccccc3ccc21,1
CC(CCC(=O)O)C1CCC2C3C(=O)CC4CC(=O)CCC4(C)C3CCC12C,0
CC(C)(c1ccc(OCC(O)CO)cc1)c1ccc(OCC(O)CO)cc1,0
O=C/C=C/c1ccccc1Cl,1
CC(C)CCCC(C)C1CCC2C3CC(O)C4(O)CC(O)CCC4(C)C3CCC12C,1
NC1CCCC(N)C1,0
C1=Cc2cc3cccc4c5ccccc5c5ccc1c2c5c34,1
CCCC(=O)C1c2cccc(O)c2C(=O)c2c(O)cccc21,1
C=C(C)[C@@H]1CC=C(C)[C@@H](O)C1,0
C=CCOC(=O)CC(C)C,0
COC(=O)Nc1nc2cc(Sc3ccccc3)ccc2[nH]1,0
O=[N+]([O-])c1ccc(CBr)cc1,1
